EMG_time_ms,EMG_value,FORCE_time_ms,FORCE_newtons,Force_LPF,ENVELOPE_time_ms,EMG_Envelope
0.0,0.0,0.467,0.003990965636649024,0.0036588998480134314,0.0,0.0
0.4655172734839499,0.0,0.935,0.02359881604593017,0.006144443108614524,0.4655172734839499,0.0
0.9310345469678998,0.0,1.397,0.021420065000088195,0.00845979321997397,0.9310345469678998,0.0
1.3965518204518497,0.0,1.86,0.01052682920133341,0.01049195710277146,1.3965518204518497,0.0
1.8620690939357996,0.0,2.331,0.025777437234158374,0.01217289243603198,1.8620690939357996,0.0
2.3275863674197494,0.0,2.794,0.013438263584404142,0.013485544915468427,2.3275863674197494,0.0
2.7931036409036993,0.0,3.256,0.01488420143540381,0.014460630227199437,2.7931036409036993,0.0
3.2586209143876492,0.0,3.722,0.01706282262363179,0.015165311295166512,3.2586209143876492,0.0
3.724138187871599,0.0,4.184,0.0003664065974211539,0.015686355196919303,3.724138187871599,0.0
4.189655461355549,0.0,4.649,0.01706282262363179,0.016111171592742994,4.189655461355549,0.0
4.655172734839499,0.0,5.116,0.009081021207947737,0.016510230990414952,4.655172734839499,0.0
5.120690008323448,0.0,5.582,0.02359881604593017,0.01692375491463028,5.120690008323448,0.0
5.586207281807399,0.0,6.047,0.00834820801310543,0.017354541875289266,5.586207281807399,0.0
6.051724555291348,0.0,6.513,0.015616884772632345,0.01776777777750607,6.051724555291348,0.0
6.5172418287752985,0.0,6.98,0.003990965636649024,0.018097907053283437,6.5172418287752985,0.0
6.982759102259248,0.0,7.445,0.01052682920133341,0.01826192889472558,6.982759102259248,0.0
7.448276375743198,0.0,7.909,0.00834820801310543,0.018177446835215147,7.448276375743198,0.0
7.913793649227148,0.0,8.371,0.08969104403330119,0.017782294116857843,7.913793649227148,0.0
8.379310922711097,0.0,8.838,0.012705580247175607,0.017051137720197784,8.379310922711097,0.0
8.844828196195047,0.0,9.301,0.006169586824877227,0.016004426147030498,8.844828196195047,0.0
9.310345469678998,0.0,9.764,0.006902270162105761,0.014707272115339716,9.310345469678998,0.0
9.775862743162946,0.0,10.234,0.003990965636649024,0.013259343875070646,9.775862743162946,0.0
10.241380016646897,0.0,10.7,0.024331499383158928,0.011779323386217573,10.241380016646897,0.0
10.706897290130847,0.0,11.164,0.0003664065974211539,0.01038787010009766,10.706897290130847,0.0
11.172414563614797,0.0,11.629,0.0003664065974211539,0.009192139266193741,11.172414563614797,0.0
11.637931837098746,0.0,12.095,0.003990965636649024,0.008273948577983213,11.637931837098746,0.0
12.103449110582696,0.0,12.56,0.009081021207947737,0.007682921126844661,12.103449110582696,0.0
12.568966384066647,0.0,13.02,0.00834820801310543,0.0074350207771143395,12.568966384066647,0.0
13.034483657550597,0.0,13.486,0.0025450277856493564,0.007515812667983732,13.034483657550597,0.0
13.500000931034545,0.0,13.953,0.026510120571386908,0.007886900647838197,13.500000931034545,0.0
13.965518204518496,0.0,14.419,0.003990965636649024,0.008493602001103384,13.965518204518496,0.0
14.431035478002446,0.0,14.879,0.015616884772632345,0.009272071480650776,14.431035478002446,0.0
14.896552751486396,0.0,15.349,0.009081021207947737,0.010154737716486745,14.896552751486396,0.0
15.362070024970345,0.0,15.809,0.01052682920133341,0.011073867674086293,15.362070024970345,0.0
15.827587298454295,0.0,16.278,0.0003664065974211539,0.011963961336433564,15.827587298454295,0.0
16.293104571938244,0.0,16.75,0.004723648973877559,0.012764166105197242,16.293104571938244,0.0
16.758621845422194,0.0,17.205,0.025777437234158374,0.01342179358404001,16.758621845422194,0.0
17.224139118906145,0.0,17.671,0.00834820801310543,0.013897317821555578,17.224139118906145,0.0
17.689656392390095,0.0,18.138,0.00834820801310543,0.014170274942248866,17.689656392390095,0.0
18.155173665874045,0.0,18.604,0.03522473518191349,0.014244781044911671,18.155173665874045,0.0
18.620690939357996,0.0,19.069,0.0003664065974211539,0.014153155169998552,18.620690939357996,0.0
19.086208212841946,0.0,19.534,0.025777437234158374,0.013956278818696603,19.086208212841946,0.0
19.551725486325893,0.0,19.994,0.022152878194930725,0.013739757288286462,19.551725486325893,0.0
20.017242759809843,0.0,20.46,0.01052682920133341,0.01360563376397941,20.017242759809843,0.0
20.482760033293793,0.0,20.928,0.006169586824877227,0.013660267861273091,20.482760033293793,0.0
20.948277306777744,0.0,21.39,0.019974257006702523,0.013999891682369361,20.948277306777744,0.0
21.413794580261694,0.0,21.86,0.0025450277856493564,0.014696021816630262,21.413794580261694,0.0
21.879311853745644,0.0,22.323,0.02359881604593017,0.01578305798702102,21.879311853745644,0.0
22.344829127229595,0.0,22.786,0.006169586824877227,0.0172500718017348,22.344829127229595,0.0
22.810346400713545,0.0,23.249,0.0025450277856493564,0.01903822665931452,22.810346400713545,0.0
23.275863674197492,0.0,23.715,0.032313430656456754,0.021044550873652763,23.275863674197492,0.0
23.741380947681442,0.0,24.185,0.03449205184468496,0.023131798495087848,23.741380947681442,0.0
24.206898221165392,0.0,24.644,0.017795505960860547,0.025142995529737238,24.206898221165392,0.0
24.672415494649343,0.0,25.116,0.01706282262363179,0.02691851927172514,24.672415494649343,0.0
25.137932768133293,0.0,25.574,0.006169586824877227,0.028313494681446755,25.137932768133293,0.0
25.603450041617243,0.0,26.046,0.10494152220851216,0.02921338444597193,25.603450041617243,0.0
26.068967315101194,0.0,26.504,0.027956058422386576,0.029545382031071526,26.068967315101194,0.0
26.53448458858514,0.0,26.976,0.012705580247175607,0.029283355336282096,26.53448458858514,0.0
27.00000186206909,0.0,27.434,0.0018122145908068266,0.02844587958845822,27.00000186206909,0.0
27.46551913555304,0.0,27.902,0.0018122145908068266,0.02708977909047543,27.46551913555304,0.0
27.93103640903699,0.0,28.364,0.04611797098066828,0.02530313063448406,27.93103640903699,0.0
28.396553682520942,0.0,28.835,0.037403356370141694,0.023200376245369372,28.396553682520942,0.0
28.862070956004892,0.0,29.297,0.01052682920133341,0.02091927573245328,28.862070956004892,0.0
29.327588229488843,0.0,29.761,0.054099902253966325,0.018617330481508872,29.327588229488843,0.0
29.793105502972793,0.0,30.231,0.0003664065974211539,0.0164652450641243,29.793105502972793,0.0
30.25862277645674,0.0,30.689,0.017795505960860547,0.014636468274084623,30.25862277645674,0.0
30.72414004994069,0.0,31.16,0.0003664065974211539,0.013293782167268935,30.72414004994069,0.0
31.18965732342464,0.0,31.619,0.0003664065974211539,0.012575386326302892,31.18965732342464,0.0
31.65517459690859,0.0,32.084,0.003990965636649024,0.012583327703417349,31.65517459690859,0.0
32.12069187039254,0.0,32.549,0.032313430656456754,0.013376274215540176,32.12069187039254,0.0
32.58620914387649,0.0,33.016,0.00834820801310543,0.01496698273044321,32.58620914387649,0.0
33.05172641736044,0.0,33.482,0.03013467961061478,0.017323272347199936,33.05172641736044,0.0
33.51724369084439,0.0,33.946,0.009081021207947737,0.02037065709317788,33.51724369084439,0.0
33.98276096432834,0.0,34.412,0.05483258559119486,0.023995115761774516,33.98276096432834,0.0
34.44827823781229,0.0,34.875,0.019974257006702523,0.028045342999670247,34.44827823781229,0.0
34.91379551129624,0.0,35.345,0.015616884772632345,0.03233492629556977,34.91379551129624,0.0
35.37931278478019,0.0,35.806,0.025777437234158374,0.03664610716881118,35.37931278478019,0.0
35.84483005826414,0.0,36.275,0.054099902253966325,0.040737623367611824,35.84483005826414,0.0
36.31034733174809,0.0,36.734,0.01488420143540381,0.044358912349371615,36.31034733174809,0.0
36.77586460523204,0.0,37.205,0.01488420143540381,0.04727164688225872,36.77586460523204,0.0
37.24138187871599,0.0,37.671,0.05918995782526504,0.04927760426630161,37.24138187871599,0.0
37.70689915219994,0.0,38.135,0.0025450277856493564,0.05024922932730215,37.70689915219994,0.0
38.17241642568389,0.0,38.594,0.2697861268984465,0.050155868453793,38.17241642568389,0.0
38.63793369916784,0.0,39.06,0.027956058422386576,0.04907601943080546,38.63793369916784,0.0
39.103450972651785,0.0,39.526,0.009081021207947737,0.047187332488351184,39.103450972651785,0.0
39.56896824613574,0.0,39.991,0.00834820801310543,0.04473338669018389,39.56896824613574,0.0
40.034485519619686,0.0,40.457,0.0025450277856493564,0.04197615405763184,40.034485519619686,0.0
40.50000279310364,0.0,40.92,0.006902270162105761,0.03914896235041142,40.50000279310364,0.0
40.96552006658759,0.0,41.389,0.02359881604593017,0.03642331552257535,40.96552006658759,0.0
41.43103734007154,0.0,41.85,0.08024361622793208,0.03389634918419505,41.43103734007154,0.0
41.89655461355549,0.0,42.319,0.019241443811859993,0.03159824606408984,41.89655461355549,0.0
42.36207188703944,0.0,42.783,0.03086749280545731,0.029513725954050135,42.36207188703944,0.0
42.82758916052339,0.0,43.245,0.009081021207947737,0.02760987141057678,42.82758916052339,0.0
43.293106434007335,0.0,43.711,0.10712014339674036,0.025863088688969405,43.293106434007335,0.0
43.75862370749129,0.0,44.174,0.006902270162105761,0.02427923915600493,43.75862370749129,0.0
44.224140980975235,0.0,44.64,0.021420065000088195,0.02290260247475321,44.224140980975235,0.0
44.68965825445919,0.0,45.105,0.019241443811859993,0.02181211033104656,44.68965825445919,0.0
45.155175527943136,0.0,45.571,0.01052682920133341,0.02110680024296455,45.155175527943136,0.0
45.62069280142709,0.0,46.036,0.009081021207947737,0.020884944669943555,45.62069280142709,0.0
46.08621007491104,0.0,46.502,0.022152878194930725,0.021221816946515547,46.08621007491104,0.0
46.551727348394984,0.0,46.968,0.025777437234158374,0.02215004838899071,46.551727348394984,0.0
47.01724462187894,0.0,47.434,0.04320666645521154,0.02364499538619292,47.01724462187894,0.0
47.482761895362884,0.0,47.898,0.0025450277856493564,0.02561632965583329,47.482761895362884,0.0
47.94827916884684,0.0,48.36,0.02359881604593017,0.027906720470466707,47.94827916884684,0.0
48.413796442330785,0.0,48.828,0.025777437234158374,0.030298769870634273,48.413796442330785,0.0
48.87931371581474,0.0,49.29,0.01488420143540381,0.032531388362184895,48.87931371581474,0.0
49.344830989298686,0.0,49.761,0.01706282262363179,0.03432587092564784,49.344830989298686,0.0
49.81034826278263,0.0,50.223,0.041027915409369564,0.035420079325021565,49.81034826278263,0.0
50.275865536266586,0.0,50.689,0.006169586824877227,0.03560669208449771,50.275865536266586,0.0
50.74138280975053,0.0,51.154,0.17901555161156701,0.0347688674565132,50.74138280975053,0.0
51.20690008323449,0.0,51.619,0.01052682920133341,0.03290494414506143,51.20690008323449,0.0
51.672417356718434,0.0,52.079,0.01052682920133341,0.03013486365841778,51.672417356718434,0.0
52.13793463020239,0.0,52.545,0.015616884772632345,0.02668579751534307,52.13793463020239,0.0
52.603451903686334,0.0,53.01,0.017795505960860547,0.022860872106501662,52.603451903686334,0.0
53.06896917717028,0.0,53.475,0.0003664065974211539,0.018999037833071126,53.06896917717028,0.0
53.534486450654235,0.0,53.942,0.019974257006702523,0.01543440009980573,53.534486450654235,0.0
54.00000372413818,0.0,54.408,0.0003664065974211539,0.01246122125351611,54.00000372413818,0.0
54.465520997622136,0.0,54.875,0.0018122145908068266,0.010308279695030533,54.465520997622136,0.0
54.93103827110608,0.0,55.338,0.01706282262363179,0.009124099857535902,54.93103827110608,0.0
55.396555544590036,0.0,55.805,0.0003664065974211539,0.00897277134339067,55.396555544590036,0.0
55.86207281807398,0.0,56.268,0.025777437234158374,0.009838635885756883,55.86207281807398,0.0
56.32759009155794,0.0,56.733,0.0003664065974211539,0.011637163199771258,56.32759009155794,0.0
56.793107365041884,0.0,57.197,0.03013467961061478,0.014228993566486653,56.793107365041884,0.0
57.25862463852583,0.0,57.663,0.027956058422386576,0.01743434676086328,57.25862463852583,0.0
57.724141912009785,0.0,58.128,0.03449205184468496,0.02104566955162744,57.724141912009785,0.0
58.18965918549373,0.0,58.594,0.0003664065974211539,0.02483755390349963,58.18965918549373,0.0
58.655176458977685,0.0,59.061,0.00834820801310543,0.028574539643832077,58.655176458977685,0.0
59.12069373246163,0.0,59.519,0.06572582138994965,0.032018755374285265,59.12069373246163,0.0
59.586211005945586,0.0,59.984,0.004723648973877559,0.034939551212259605,59.586211005945586,0.0
60.05172827942953,0.0,60.449,0.03013467961061478,0.03712631173578166,60.05172827942953,0.0
60.51724555291348,0.0,60.92,0.03013467961061478,0.03840433461021861,60.51724555291348,0.0
60.98276282639743,0.0,61.382,0.08242223741616028,0.038652437453551645,60.98276282639743,0.0
61.44828009988138,0.0,61.846,0.03013467961061478,0.037819726450572855,61.44828009988138,0.0
