EMG_time_ms,EMG_value,FORCE_time_ms,FORCE_newtons,Force_LPF,ENVELOPE_time_ms,EMG_Envelope
0.0,0.0,0.466,0.0003609286306894832,0.0003609286306893746,0.0,0.0
0.4655172734839499,0.0,0.932,0.0003609286306894832,0.00036092863068938667,0.4655172734839499,0.0
0.9310345469678998,0.0,1.397,0.0003609286306894832,0.0003609286306894165,0.9310345469678998,0.0
1.3965518204518497,0.0,1.864,0.0003609286306894832,0.0003609286306894653,1.3965518204518497,0.0
1.8620690939357996,0.0,2.327,0.0003609286306894832,0.000360928630689532,1.8620690939357996,0.0
2.3275863674197494,0.0,2.794,0.0003609286306894832,0.00036092863068961284,2.3275863674197494,0.0
2.7931036409036993,0.0,3.257,0.0003609286306894832,0.0003609286306897006,2.7931036409036993,0.0
3.2586209143876492,0.0,3.724,0.0003609286306894832,0.0003609286306897851,3.2586209143876492,0.0
3.724138187871599,0.0,4.187,0.0003609286306894832,0.00036092863068985353,3.724138187871599,0.0
4.189655461355549,0.0,4.652,0.0003609286306894832,0.0003609286306898915,4.189655461355549,0.0
4.655172734839499,0.0,5.116,0.0003609286306894832,0.0003609286306898844,4.655172734839499,0.0
5.120690008323448,0.0,5.581,0.0003609286306894832,0.0003609286306898195,5.120690008323448,0.0
5.586207281807399,0.0,6.048,0.0003609286306894832,0.00036092863068968824,5.586207281807399,0.0
6.051724555291348,0.0,6.513,0.0003609286306894832,0.0003609286306894889,6.051724555291348,0.0
6.5172418287752985,0.0,6.979,0.0003609286306894832,0.0003609286306892288,6.5172418287752985,0.0
6.982759102259248,0.0,7.445,0.0003609286306894832,0.00036092863068892605,6.982759102259248,0.0
7.448276375743198,0.0,7.909,0.0003609286306894832,0.0003609286306886103,7.448276375743198,0.0
7.913793649227148,0.0,8.375,0.0003609286306894832,0.00036092863068832193,7.913793649227148,0.0
8.379310922711097,0.0,8.835,0.0003609286306894832,0.0003609286306881098,8.379310922711097,0.0
8.844828196195047,0.0,9.305,0.0003609286306894832,0.0003609286306880268,8.844828196195047,0.0
9.310345469678998,0.0,9.768,0.0003609286306894832,0.00036092863068812374,9.310345469678998,0.0
9.775862743162946,0.0,10.23,0.0003609286306894832,0.0003609286306884415,9.775862743162946,0.0
10.241380016646897,0.0,10.698,0.0003609286306894832,0.00036092863068900254,10.241380016646897,0.0
10.706897290130847,0.0,11.16,0.0003609286306894832,0.00036092863068980176,10.706897290130847,0.0
11.172414563614797,0.0,11.626,0.0003609286306894832,0.0003609286306907992,11.172414563614797,0.0
11.637931837098746,0.0,12.09,0.0003609286306894832,0.000360928630691915,11.637931837098746,0.0
12.103449110582696,0.0,12.556,0.0003609286306894832,0.00036092863069302813,12.103449110582696,0.0
12.568966384066647,0.0,13.02,0.0003609286306894832,0.00036092863069398147,12.568966384066647,0.0
13.034483657550597,0.0,13.486,0.0003609286306894832,0.0003609286306945926,13.034483657550597,0.0
13.500000931034545,0.0,13.95,0.0003609286306894832,0.0003609286306946719,13.500000931034545,0.0
13.965518204518496,0.0,14.415,0.0003609286306894832,0.00036092863069404717,13.965518204518496,0.0
14.431035478002446,0.0,14.883,0.0003609286306894832,0.0003609286306925928,14.431035478002446,0.0
14.896552751486396,0.0,15.346,0.0003609286306894832,0.00036092863069026157,14.896552751486396,0.0
15.362070024970345,0.0,15.809,0.0003609286306894832,0.0003609286306871149,15.362070024970345,0.0
15.827587298454295,0.0,16.279,0.0003609286306894832,0.00036092863068334745,15.827587298454295,0.0
16.293104571938244,0.0,16.742,0.0003609286306894832,0.0003609286306793002,16.293104571938244,0.0
16.758621845422194,0.0,17.205,0.0003609286306894832,0.0003609286306754566,16.758621845422194,0.0
17.224139118906145,0.0,17.67,0.0003609286306894832,0.0003609286306724183,17.224139118906145,0.0
17.689656392390095,0.0,18.14,0.0003609286306894832,0.00036092863067085603,17.689656392390095,0.0
18.155173665874045,0.0,18.606,0.0003609286306894832,0.00036092863067143657,18.155173665874045,0.0
18.620690939357996,0.0,19.065,0.0003609286306894832,0.0003609286306747277,18.620690939357996,0.0
19.086208212841946,0.0,19.531,0.0003609286306894832,0.0003609286306810888,19.086208212841946,0.0
19.551725486325893,0.0,19.998,0.0003609286306894832,0.0003609286306905568,19.551725486325893,0.0
20.017242759809843,0.0,20.464,0.0003609286306894832,0.0003609286307027437,20.017242759809843,0.0
20.482760033293793,0.0,20.928,0.0003609286306894832,0.00036092863071676207,20.482760033293793,0.0
20.948277306777744,0.0,21.394,0.0003609286306894832,0.00036092863073119833,20.948277306777744,0.0
21.413794580261694,0.0,21.857,0.0003609286306894832,0.00036092863074415184,21.413794580261694,0.0
21.879311853745644,0.0,22.319,0.0003609286306894832,0.0003609286307533542,21.879311853745644,0.0
22.344829127229595,0.0,22.787,0.0003609286306894832,0.0003609286307563765,22.344829127229595,0.0
22.810346400713545,0.0,23.249,0.0003609286306894832,0.0003609286307509213,22.810346400713545,0.0
23.275863674197492,0.0,23.717,0.0003609286306894832,0.0003609286307351857,23.275863674197492,0.0
23.741380947681442,0.0,24.179,0.0003609286306894832,0.0003609286307082638,23.741380947681442,0.0
24.206898221165392,0.0,24.645,0.0003609286306894832,0.0003609286306705464,24.206898221165392,0.0
24.672415494649343,0.0,25.109,0.0003609286306894832,0.00036092863062405856,24.672415494649343,0.0
25.137932768133293,0.0,25.574,0.0003609286306894832,0.0003609286305726709,25.137932768133293,0.0
25.603450041617243,0.0,26.046,0.0003609286306894832,0.0003609286305221149,25.603450041617243,0.0
26.068967315101194,0.0,26.504,0.0003609286306894832,0.00036092863047974214,26.068967315101194,0.0
26.53448458858514,0.0,26.969,0.0003609286306894832,0.0003609286304539832,26.53448458858514,0.0
27.00000186206909,0.0,27.434,0.0003609286306894832,0.00036092863045349025,27.00000186206909,0.0
27.46551913555304,0.0,27.899,0.0003609286306894832,0.0003609286304859895,27.46551913555304,0.0
27.93103640903699,0.0,28.364,0.0003609286306894832,0.0003609286305569152,27.93103640903699,0.0
