EMG_time_ms,EMG_value,FORCE_time_ms,FORCE_newtons,Force_LPF,ENVELOPE_time_ms,EMG_Envelope
0.0,0.0,0.471,0.06575581696255561,0.06510316042394175,0.0,0.0
0.4655172734839499,0.0,0.931,0.08754228856006518,0.06811267747850959,0.4655172734839499,0.0
0.9310345469678998,0.0,1.401,0.09407828198236357,0.07095192320025061,0.9310345469678998,0.0
1.3965518204518497,0.0,1.859,0.05486258116380105,0.07341483191084296,1.3965518204518497,0.0
1.8620690939357996,0.0,2.331,0.09407828198236357,0.07535413528465666,1.8620690939357996,0.0
2.3275863674197494,0.0,2.789,0.10061427540466195,0.07669721780854934,2.3275863674197494,0.0
2.7931036409036993,0.0,3.26,0.08754228856006518,0.07744869463685901,2.7931036409036993,0.0
3.2586209143876492,0.0,3.726,0.05921982354025723,0.07767978275089936,3.2586209143876492,0.0
3.724138187871599,0.0,4.191,0.06575581696255561,0.07750701825215908,3.724138187871599,0.0
4.189655461355549,0.0,4.649,0.0766490527613104,0.07706518215261707,4.189655461355549,0.0
4.655172734839499,0.0,5.117,0.07011318919662601,0.07648034575939244,4.655172734839499,0.0
5.120690008323448,0.0,5.582,0.0788276739495386,0.07584831724475526,5.120690008323448,0.0
5.586207281807399,0.0,6.046,0.022182873767536693,0.07522221173623647,5.586207281807399,0.0
6.051724555291348,0.0,6.509,0.10061427540466195,0.07461113548796316,6.051724555291348,0.0
6.5172418287752985,0.0,6.979,0.06139857458609943,0.0739899616803694,6.5172418287752985,0.0
6.982759102259248,0.0,7.442,0.08318504618360878,0.07331762778919773,6.982759102259248,0.0
7.448276375743198,0.0,7.907,0.12240068207336452,0.0725589329237464,7.448276375743198,0.0
7.913793649227148,0.0,8.371,0.08536366737183698,0.07170370422097418,7.913793649227148,0.0
8.379310922711097,0.0,8.837,0.030897488378063276,0.0707783012464207,8.379310922711097,0.0
8.844828196195047,0.0,9.302,0.07011318919662601,0.06984750507894397,8.844828196195047,0.0
9.310345469678998,0.0,9.767,0.08100642499538058,0.06900826770848537,9.310345469678998,0.0
9.775862743162946,0.0,10.232,0.050505338787344645,0.06837855874285086,9.775862743162946,0.0
10.241380016646897,0.0,10.698,0.07011318919662601,0.0680841993409711,10.241380016646897,0.0
10.706897290130847,0.0,11.164,0.06793443815078382,0.0682453642974429,10.706897290130847,0.0
11.172414563614797,0.0,11.63,0.0788276739495386,0.06896341664316215,11.172414563614797,0.0
11.637931837098746,0.0,12.09,0.0788276739495386,0.07030806941738277,11.637931837098746,0.0
12.103449110582696,0.0,12.56,0.08972090974829339,0.07230465772352465,12.103449110582696,0.0
12.568966384066647,0.0,13.02,0.05268395997557285,0.07492188673170305,12.568966384066647,0.0
13.034483657550597,0.0,13.49,0.09407828198236357,0.07806179212743639,13.034483657550597,0.0
13.500000931034545,0.0,13.953,0.024361494955764895,0.08155517703947092,13.500000931034545,0.0
13.965518204518496,0.0,14.416,0.06793443815078382,0.08516647435464679,13.965518204518496,0.0
14.431035478002446,0.0,14.881,0.13111529668389088,0.08861094276882849,14.431035478002446,0.0
14.896552751486396,0.0,15.345,0.07011318919662601,0.09158424421614834,14.896552751486396,0.0
15.362070024970345,0.0,15.811,0.07011318919662601,0.09380097693798661,15.362070024970345,0.0
15.827587298454295,0.0,16.275,0.09407828198236357,0.09503626183027886,15.827587298454295,0.0
16.293104571938244,0.0,16.741,0.20221796548747006,0.0951632558652259,16.293104571938244,0.0
16.758621845422194,0.0,17.208,0.0744704315730822,0.09417891544772565,16.758621845422194,0.0
17.224139118906145,0.0,17.674,0.09407828198236357,0.09221123483456427,17.224139118906145,0.0
17.689656392390095,0.0,18.138,0.09407828198236357,0.08950489184959326,17.689656392390095,0.0
18.155173665874045,0.0,18.604,0.072291810384854,0.08638772786603752,18.155173665874045,0.0
18.620690939357996,0.0,19.064,0.0766490527613104,0.08322488084331024,18.620690939357996,0.0
19.086208212841946,0.0,19.534,0.050505338787344645,0.08036912324326927,19.086208212841946,0.0
19.551725486325893,0.0,19.998,0.08972090974829339,0.07811549461369481,19.551725486325893,0.0
20.017242759809843,0.0,20.46,0.07011318919662601,0.07666651231269862,20.017242759809843,0.0
20.482760033293793,0.0,20.928,0.06575581696255561,0.07611176323579207,20.482760033293793,0.0
20.948277306777744,0.0,21.39,0.06793443815078382,0.0764232933906774,20.948277306777744,0.0
21.413794580261694,0.0,21.856,0.06793443815078382,0.07746636710249359,21.413794580261694,0.0
21.879311853745644,0.0,22.32,0.09625690317059177,0.07902361432931837,21.879311853745644,0.0
22.344829127229595,0.0,22.786,0.072291810384854,0.0808289950651894,22.344829127229595,0.0
22.810346400713545,0.0,23.253,0.09625690317059177,0.08260664015151917,22.810346400713545,0.0
23.275863674197492,0.0,23.719,0.0788276739495386,0.08410899856519882,23.275863674197492,0.0
23.741380947681442,0.0,24.184,0.08536366737183698,0.08514892421337006,23.741380947681442,0.0
24.206898221165392,0.0,24.65,0.15508045439843543,0.08562102960896431,24.206898221165392,0.0
24.672415494649343,0.0,25.116,0.0788276739495386,0.08550874323796082,24.672415494649343,0.0
25.137932768133293,0.0,25.575,0.06357719577432741,0.08487562577599964,25.137932768133293,0.0
25.603450041617243,0.0,26.042,0.0766490527613104,0.08384299689170616,25.603450041617243,0.0
26.068967315101194,0.0,26.504,0.06793443815078382,0.082559625148179,26.068967315101194,0.0
26.53448458858514,0.0,26.972,0.0788276739495386,0.08117107786511012,26.53448458858514,0.0
27.00000186206909,0.0,27.435,0.04832658774150267,0.07979555884756807,27.00000186206909,0.0
27.46551913555304,0.0,27.901,0.0766490527613104,0.07851065060302062,27.46551913555304,0.0
27.93103640903699,0.0,28.371,0.072291810384854,0.07735240546641188,27.93103640903699,0.0
28.396553682520942,0.0,28.829,0.09407828198236357,0.07632510198712764,28.396553682520942,0.0
28.862070956004892,0.0,29.294,0.0788276739495386,0.07541712452198675,28.862070956004892,0.0
29.327588229488843,0.0,29.759,0.14636583978790907,0.07461669338220855,29.327588229488843,0.0
29.793105502972793,0.0,30.231,0.06139857458609943,0.07392144489206941,29.793105502972793,0.0
30.25862277645674,0.0,30.689,0.05268395997557285,0.07333853265015657,30.25862277645674,0.0
30.72414004994069,0.0,31.154,0.03961210298858986,0.0728763353283429,30.72414004994069,0.0
31.18965732342464,0.0,31.62,0.06139857458609943,0.07253287691609792,31.18965732342464,0.0
31.65517459690859,0.0,32.09,0.072291810384854,0.07228723559176752,31.65517459690859,0.0
32.12069187039254,0.0,32.553,0.0766490527613104,0.07209800429527757,32.12069187039254,0.0
32.58620914387649,0.0,33.02,0.08318504618360878,0.07190911660475346,32.58620914387649,0.0
33.05172641736044,0.0,33.482,0.0788276739495386,0.07166039436277652,33.05172641736044,0.0
33.51724369084439,0.0,33.95,0.0788276739495386,0.07129910080164245,33.51724369084439,0.0
33.98276096432834,0.0,34.412,0.07011318919662601,0.07078938139823417,33.98276096432834,0.0
34.44827823781229,0.0,34.878,0.06139857458609943,0.07011796114190881,34.44827823781229,0.0
34.91379551129624,0.0,35.344,0.06793443815078382,0.06929601304561189,34.91379551129624,0.0
35.37931278478019,0.0,35.809,0.072291810384854,0.06835808238367898,35.37931278478019,0.0
35.84483005826414,0.0,36.275,0.05486258116380105,0.06735910983064186,35.84483005826414,0.0
36.31034733174809,0.0,36.741,0.07011318919662601,0.06637017504882844,36.31034733174809,0.0
36.77586460523204,0.0,37.206,0.0788276739495386,0.06547297454042367,36.77586460523204,0.0
37.24138187871599,0.0,37.664,0.0766490527613104,0.06475253986074551,37.24138187871599,0.0
37.70689915219994,0.0,38.131,0.07011318919662601,0.06428762553623245,37.70689915219994,0.0
38.17241642568389,0.0,38.596,0.030897488378063276,0.06413892660790124,38.17241642568389,0.0
38.63793369916784,0.0,39.066,0.0766490527613104,0.06433665515746435,38.63793369916784,0.0
39.103450972651785,0.0,39.528,0.0744704315730822,0.06487007400556245,39.103450972651785,0.0
39.56896824613574,0.0,39.991,0.05268395997557285,0.06568159790292445,39.56896824613574,0.0
40.034485519619686,0.0,40.46,0.04179072417681806,0.06666736105379255,40.034485519619686,0.0
40.50000279310364,0.0,40.92,0.07011318919662601,0.06768541547560664,40.50000279310364,0.0
40.96552006658759,0.0,41.39,0.06575581696255561,0.06857182642563144,40.96552006658759,0.0
41.43103734007154,0.0,41.856,0.06793443815078382,0.06916333080011791,41.43103734007154,0.0
41.89655461355549,0.0,42.319,0.08536366737183698,0.06932319829290522,41.89655461355549,0.0
42.36207188703944,0.0,42.785,0.08536366737183698,0.06896542385942293,42.36207188703944,0.0
42.82758916052339,0.0,43.25,0.09407828198236357,0.0680720723909017,42.82758916052339,0.0
43.293106434007335,0.0,43.716,0.043969345365046264,0.06669972599528505,43.293106434007335,0.0
43.75862370749129,0.0,44.175,0.08318504618360878,0.06497338270519686,43.75862370749129,0.0
44.224140980975235,0.0,44.641,0.07011318919662601,0.06306905427503624,44.224140980975235,0.0
44.68965825445919,0.0,45.109,0.013468259157010332,0.061188678176236674,44.68965825445919,0.0
45.155175527943136,0.0,45.571,0.0766490527613104,0.05953223402923875,45.155175527943136,0.0
45.62069280142709,0.0,46.034,0.05921982354025723,0.058272026586084075,45.62069280142709,0.0
46.08621007491104,0.0,46.504,0.03743335194274788,0.05753301710921246,46.08621007491104,0.0
46.551727348394984,0.0,46.965,0.08100642499538058,0.057381379524285354,46.551727348394984,0.0
47.01724462187894,0.0,47.434,0.009110886922939931,0.05782196795674566,47.01724462187894,0.0
