EMG_time_ms,EMG_value,FORCE_time_ms,FORCE_newtons,Force_LPF,ENVELOPE_time_ms,EMG_Envelope
0.0,0.0,0.467,0.017420489592134825,0.017324275728687485,0.0,0.0
0.4655172734839499,0.0,0.933,0.028331074791112076,0.01575002891368357,0.4655172734839499,0.0
0.9310345469678998,0.0,1.4,0.013063247215678642,0.014248752502612852,0.9310345469678998,0.0
1.3965518204518497,0.0,1.866,0.013063247215678642,0.012888150379331118,1.3965518204518497,0.0
1.8620690939357996,0.0,2.325,0.006544603193602727,0.011722756289051697,1.8620690939357996,0.0
2.3275863674197494,0.0,2.792,8.60977130434648e-06,0.010787694608503819,2.3275863674197494,0.0
2.7931036409036993,0.0,3.262,0.015241868403906844,0.010094732789224523,2.7931036409036993,0.0
3.2586209143876492,0.0,3.722,0.00872322438183093,0.009631557889610096,3.2586209143876492,0.0
3.724138187871599,0.0,4.192,0.00872322438183093,0.009364473689371254,3.724138187871599,0.0
4.189655461355549,0.0,4.655,0.010901845570059132,0.009243954855144395,4.189655461355549,0.0
4.655172734839499,0.0,5.117,0.002187230959532549,0.009212053887837149,4.655172734839499,0.0
5.120690008323448,0.0,5.583,0.026135104202661408,0.009210512659357644,5.120690008323448,0.0
5.586207281807399,0.0,6.048,0.0043486326051520585,0.009188414365686938,5.586207281807399,0.0
6.051724555291348,0.0,6.514,0.006544603193602727,0.009108333302752025,6.051724555291348,0.0
6.5172418287752985,0.0,6.981,0.010901845570059132,0.008950306335174846,6.5172418287752985,0.0
6.982759102259248,0.0,7.447,0.004365982005374525,0.008713439054953987,6.982759102259248,0.0
7.448276375743198,0.0,7.91,0.01525921780412931,0.008415260885488914,7.448276375743198,0.0
7.913793649227148,0.0,8.376,0.015241868403906844,0.00808896130292633,7.913793649227148,0.0
8.379310922711097,0.0,8.841,0.0043486326051520585,0.007778627478027819,8.379310922711097,0.0
8.844828196195047,0.0,9.307,8.60977130434648e-06,0.007532857868735388,8.844828196195047,0.0
9.310345469678998,0.0,9.77,0.00872322438183093,0.007397625591876427,9.310345469678998,0.0
9.775862743162946,0.0,10.232,0.004365982005374525,0.007409637100573932,9.775862743162946,0.0
10.241380016646897,0.0,10.7,0.006544603193602727,0.007591343317311856,10.241380016646897,0.0
10.706897290130847,0.0,11.162,0.010901845570059132,0.007948286565765163,10.706897290130847,0.0
11.172414563614797,0.0,11.628,0.002187230959532549,0.008468935683035727,11.172414563614797,0.0
11.637931837098746,0.0,12.091,0.006544603193602727,0.009126771948559242,11.637931837098746,0.0
12.103449110582696,0.0,12.557,0.017437838992357513,0.009884101135250952,12.103449110582696,0.0
12.568966384066647,0.0,13.023,0.023973832414655893,0.010696788885869765,12.568966384066647,0.0
13.034483657550597,0.0,13.489,0.006544603193602727,0.011518961608931283,13.034483657550597,0.0
13.500000931034545,0.0,13.956,8.60977130434648e-06,0.01230699030495784,13.500000931034545,0.0
13.965518204518496,0.0,14.421,0.00872322438183093,0.013022790968438192,13.965518204518496,0.0
14.431035478002446,0.0,14.881,0.006544603193602727,0.013637031059254472,14.431035478002446,0.0
14.896552751486396,0.0,15.347,0.03484971881318799,0.014132572147267939,14.896552751486396,0.0
15.362070024970345,0.0,15.815,0.028313855248503605,0.014507530570087747,15.362070024970345,0.0
15.827587298454295,0.0,16.277,0.002187230959532549,0.014776619728595381,15.827587298454295,0.0
16.293104571938244,0.0,16.744,0.01525921780412931,0.014969768373734637,16.293104571938244,0.0
16.758621845422194,0.0,17.206,0.0043486326051520585,0.01512822329907524,16.758621845422194,0.0
17.224139118906145,0.0,17.67,0.021777861826205225,0.015299425132352535,17.224139118906145,0.0
17.689656392390095,0.0,18.139,8.60977130434648e-06,0.015532103974590396,17.689656392390095,0.0
18.155173665874045,0.0,18.606,0.043564333423714574,0.015872397885498372,18.155173665874045,0.0
18.620690939357996,0.0,19.069,0.006544603193602727,0.01636099546566779,18.620690939357996,0.0
19.086208212841946,0.0,19.535,0.0043486326051520585,0.01703089880100363,19.086208212841946,0.0
19.551725486325893,0.0,19.999,0.017420489592134825,0.017905537980855337,19.551725486325893,0.0
20.017242759809843,0.0,20.465,0.017437838992357513,0.018997217095854384,20.017242759809843,0.0
20.482760033293793,0.0,20.93,0.06318953323321841,0.020305653163646572,20.482760033293793,0.0
20.948277306777744,0.0,21.396,0.006527253793380261,0.02181585811628405,20.948277306777744,0.0
21.413794580261694,0.0,21.855,0.002170011416923856,0.02349476730515385,21.413794580261694,0.0
21.879311853745644,0.0,22.321,0.01525921780412931,0.025287240906331394,21.879311853745644,0.0
