EMG_time_ms,EMG_value,FORCE_time_ms,FORCE_newtons,Force_LPF,ENVELOPE_time_ms,EMG_Envelope
0.0,0.0,0.467,0.016807610970321685,0.017230466590303316,0.0,0.0
0.4655172734839499,0.0,0.933,0.04077270375605946,0.026168902864039334,0.4655172734839499,0.0
0.9310345469678998,0.0,1.401,0.010271617548023304,0.03416841759484714,0.9310345469678998,0.0
1.3965518204518497,0.0,1.867,0.029879467957304673,0.04051093581733617,1.3965518204518497,0.0
1.8620690939357996,0.0,2.326,0.28478152327796136,0.044695401558671875,1.8620690939357996,0.0
2.3275863674197494,0.0,2.792,0.02116485334677809,0.046497455488537946,2.3275863674197494,0.0
2.7931036409036993,0.0,3.256,0.0015571327951107161,0.04598320326216539,2.7931036409036993,0.0
3.2586209143876492,0.0,3.722,0.009336232861257843,0.043475845673433676,3.2586209143876492,0.0
3.724138187871599,0.0,4.186,0.010271617548023304,0.03948635465180554,3.724138187871599,0.0
4.189655461355549,0.0,4.656,0.02770084676907647,0.034626726190041014,4.189655461355549,0.0
4.655172734839499,0.0,5.119,0.023343604392620287,0.02952365047547833,4.655172734839499,0.0
5.120690008323448,0.0,5.581,0.005914375171567121,0.024744987441433074,5.120690008323448,0.0
5.586207281807399,0.0,6.045,0.010271617548023304,0.02074568049192285,5.586207281807399,0.0
6.051724555291348,0.0,6.515,0.03423684019137485,0.017835440011642088,6.051724555291348,0.0
6.5172418287752985,0.0,6.981,0.018986232158549887,0.016167428469511753,6.5172418287752985,0.0
6.982759102259248,0.0,7.444,0.0015571327951107161,0.01574498352103598,6.982759102259248,0.0
7.448276375743198,0.0,7.91,0.025522225580848268,0.016442288570111978,7.448276375743198,0.0
7.913793649227148,0.0,8.374,0.02116485334677809,0.01803471863981355,7.913793649227148,0.0
8.379310922711097,0.0,8.84,0.029879467957304673,0.020234745968318122,8.379310922711097,0.0
8.844828196195047,0.0,9.304,0.008092996359795324,0.02272946573517294,8.844828196195047,0.0
9.310345469678998,0.0,9.77,0.038594082567831256,0.025216176249093322,9.310345469678998,0.0
9.775862743162946,0.0,10.235,0.018050717614170653,0.027433031949280037,9.775862743162946,0.0
10.241380016646897,0.0,10.7,0.06909516877586719,0.029182289998266765,10.241380016646897,0.0
10.706897290130847,0.0,11.163,0.012450368593865502,0.030344110836940736,10.706897290130847,0.0
11.172414563614797,0.0,11.625,0.03205821900314665,0.030879725008146505,11.172414563614797,0.0
11.637931837098746,0.0,12.094,0.04730869717835784,0.030824267818948353,11.637931837098746,0.0
12.103449110582696,0.0,12.556,0.008092996359795324,0.030271222684977502,12.103449110582696,0.0
12.568966384066647,0.0,13.027,0.011514854049486045,0.029351533276666272,12.568966384066647,0.0
13.034483657550597,0.0,13.489,0.07127378996409539,0.028210775940822184,13.034483657550597,0.0
13.500000931034545,0.0,13.955,0.012450368593865502,0.026987409677566576,13.500000931034545,0.0
13.965518204518496,0.0,14.419,0.012450368593865502,0.025794512371196184,13.965518204518496,0.0
