EMG_time_ms,EMG_value,FORCE_time_ms,FORCE_newtons,Force_LPF,ENVELOPE_time_ms,EMG_Envelope
0.0,0.0,0.467,0.004474393447381431,0.004536409534126186,0.0,0.0
0.4655172734839499,0.0,0.933,0.04781316435816385,0.008488539162401424,0.4655172734839499,0.0
0.9310345469678998,0.0,1.398,0.010776084727829538,0.012283901223657023,0.9310345469678998,0.0
1.3965518204518497,0.0,1.863,0.00883176568145183,0.015799166985269633,1.3965518204518497,0.0
1.8620690939357996,0.0,2.326,0.013189008057908014,0.018918537145086862,1.8620690939357996,0.0
2.3275863674197494,0.0,2.796,0.011010386869679811,0.021534992104558615,2.3275863674197494,0.0
2.7931036409036993,0.0,3.256,0.021903622668434597,0.02355331214007305,2.7931036409036993,0.0
3.2586209143876492,0.0,3.719,0.00011715107092524768,0.024896550204087216,3.2586209143876492,0.0
3.724138187871599,0.0,4.189,0.006653014635609633,0.025516298768146282,3.724138187871599,0.0
4.189655461355549,0.0,4.652,0.10881533677423594,0.02540505890656532,4.189655461355549,0.0
4.655172734839499,0.0,5.117,0.013189008057908014,0.0246068855069969,4.655172734839499,0.0
5.120690008323448,0.0,5.582,0.034975479655417585,0.023221529133123177,5.120690008323448,0.0
5.586207281807399,0.0,6.047,0.00883176568145183,0.021398848548203887,5.586207281807399,0.0
6.051724555291348,0.0,6.511,0.006653014635609633,0.019323828869599064,6.051724555291348,0.0
6.5172418287752985,0.0,6.977,0.015367629246136216,0.017195813269564108,6.5172418287752985,0.0
6.982759102259248,0.0,7.442,0.00206159997491695,0.01520678526366569,6.982759102259248,0.0
7.448276375743198,0.0,7.907,0.006653014635609633,0.013522789982873587,7.448276375743198,0.0
7.913793649227148,0.0,8.375,0.01949069933835612,0.012270834565981695,7.913793649227148,0.0
8.379310922711097,0.0,8.834,0.021903622668434597,0.011531684071443758,8.379310922711097,0.0
8.844828196195047,0.0,9.304,0.021669320526584324,0.011337448286527699,8.844828196195047,0.0
9.310345469678998,0.0,9.767,0.00883176568145183,0.011672260626242029,9.310345469678998,0.0
9.775862743162946,0.0,10.234,0.00206159997491695,0.012474900208745452,9.775862743162946,0.0
10.241380016646897,0.0,10.696,0.00883176568145183,0.013643422719798222,10.241380016646897,0.0
10.706897290130847,0.0,11.163,0.00883176568145183,0.015042787638242645,10.706897290130847,0.0
11.172414563614797,0.0,11.628,0.006653014635609633,0.016516414269507965,11.172414563614797,0.0
11.637931837098746,0.0,12.093,0.0240822438566628,0.01790159705000827,11.637931837098746,0.0
12.103449110582696,0.0,12.56,0.026026692760654502,0.019047269084391312,12.103449110582696,0.0
12.568966384066647,0.0,13.019,0.04781316435816385,0.019831327987971423,12.568966384066647,0.0
13.034483657550597,0.0,13.486,0.006653014635609633,0.020174242047773072,13.034483657550597,0.0
13.500000931034545,0.0,13.951,0.010776084727829538,0.02004635332674861,13.500000931034545,0.0
13.965518204518496,0.0,14.416,0.04804740157120735,0.019467904794375008,13.965518204518496,0.0
14.431035478002446,0.0,14.882,0.013189008057908014,0.018502426361393935,14.431035478002446,0.0
14.896552751486396,0.0,15.345,0.00011715107092524768,0.01724516788408808,14.896552751486396,0.0
15.362070024970345,0.0,15.814,0.00883176568145183,0.01580899778884198,15.362070024970345,0.0
15.827587298454295,0.0,16.275,0.00883176568145183,0.014310670273776818,15.827587298454295,0.0
