EMG_time_ms,EMG_value,FORCE_time_ms,FORCE_newtons,Force_LPF,ENVELOPE_time_ms,EMG_Envelope
0.0,0.0,0.468,0.0023738033426554672,0.002490068601768607,0.0,0.0
0.4655172734839499,0.0,0.934,0.030696268362463197,0.00653859728659077,0.4655172734839499,0.0
0.9310345469678998,0.0,1.394,0.019803032563708634,0.010322185404056007,0.9310345469678998,0.0
1.3965518204518497,0.0,1.859,0.00019518215442726472,0.013692186533104353,1.3965518204518497,0.0
1.8620690939357996,0.0,2.324,0.028127282865380687,0.016544629796378323,1.8620690939357996,0.0
2.3275863674197494,0.0,2.79,0.0350535107389196,0.01882722009271454,2.3275863674197494,0.0
2.7931036409036993,0.0,3.257,0.00019518215442726472,0.02053935900362736,2.7931036409036993,0.0
3.2586209143876492,0.0,3.723,0.021981653751936614,0.021725705049020043,3.2586209143876492,0.0
3.724138187871599,0.0,4.19,0.03723226178476158,0.02246464219065653,3.724138187871599,0.0
4.189655461355549,0.0,4.653,0.019803032563708634,0.02285350421726419,4.189655461355549,0.0
4.655172734839499,0.0,5.116,0.023769910631310287,0.022992514714820025,4.655172734839499,0.0
5.120690008323448,0.0,5.586,0.0023738033426554672,0.022969538589876062,5.120690008323448,0.0
5.586207281807399,0.0,6.049,0.008909796764953848,0.02284802672658862,5.586207281807399,0.0
6.051724555291348,0.0,6.512,0.030696268362463197,0.022660376422058717,6.051724555291348,0.0
6.5172418287752985,0.0,6.977,0.04812549758351636,0.022407781336729393,6.5172418287752985,0.0
6.982759102259248,0.0,7.442,0.00019518215442726472,0.022065946183471737,6.982759102259248,0.0
7.448276375743198,0.0,7.907,0.00019518215442726472,0.021594923444568866,7.448276375743198,0.0
7.913793649227148,0.0,8.371,0.05248273995997277,0.020951228291911476,7.913793649227148,0.0
8.379310922711097,0.0,8.837,0.026339025986007014,0.020100515530989443,8.379310922711097,0.0
8.844828196195047,0.0,9.302,0.008909796764953848,0.019028834855387408,8.844828196195047,0.0
9.310345469678998,0.0,9.767,0.015445660329638233,0.017750387684026373,9.310345469678998,0.0
9.775862743162946,0.0,10.235,0.0350535107389196,0.01631037046617476,9.775862743162946,0.0
10.241380016646897,0.0,10.7,0.0172340470666259,0.01478244303188171,10.241380016646897,0.0
10.706897290130847,0.0,11.16,0.006731175576725645,0.013261083903427968,10.706897290130847,0.0
11.172414563614797,0.0,11.63,0.006731175576725645,0.011849816621205463,11.172414563614797,0.0
11.637931837098746,0.0,12.094,0.012876674832555723,0.010647168137933248,11.637931837098746,0.0
12.103449110582696,0.0,12.556,0.00455242453088367,0.009732793049800964,12.103449110582696,0.0
12.568966384066647,0.0,13.024,0.00019518215442726472,0.009156101425751711,12.568966384066647,0.0
13.034483657550597,0.0,13.488,0.012876674832555723,0.008929145510607051,13.034483657550597,0.0
13.500000931034545,0.0,13.954,0.010698053644327521,0.009024755043110138,13.500000931034545,0.0
13.965518204518496,0.0,14.42,0.00455242453088367,0.009380115282718392,13.965518204518496,0.0
14.431035478002446,0.0,14.886,0.00019518215442726472,0.009905314074913551,14.431035478002446,0.0
14.896552751486396,0.0,15.345,0.01108841795318205,0.010495918422788958,14.896552751486396,0.0
15.362070024970345,0.0,15.811,0.01762441137548043,0.011048168845166255,15.362070024970345,0.0
15.827587298454295,0.0,16.276,0.015445660329638233,0.011474713669048456,15.827587298454295,0.0
16.293104571938244,0.0,16.742,0.021981653751936614,0.01171819787372552,16.293104571938244,0.0
16.758621845422194,0.0,17.205,0.0328748895506914,0.01175998447535029,16.758621845422194,0.0
17.224139118906145,0.0,17.675,0.00019518215442726472,0.011622119564325215,17.224139118906145,0.0
17.689656392390095,0.0,18.138,0.0023738033426554672,0.011362261664175585,17.689656392390095,0.0
18.155173665874045,0.0,18.601,0.006731175576725645,0.011063160227183953,18.155173665874045,0.0
18.620690939357996,0.0,19.064,0.004162190079642913,0.010819524022785089,18.620690939357996,0.0
19.086208212841946,0.0,19.534,0.012876674832555723,0.010725151970354698,19.086208212841946,0.0
19.551725486325893,0.0,19.999,0.01108841795318205,0.010862217751324866,19.551725486325893,0.0
20.017242759809843,0.0,20.462,0.006340811267871116,0.011293364338780861,20.017242759809843,0.0
20.482760033293793,0.0,20.928,0.030696268362463197,0.012056360249900032,20.482760033293793,0.0
20.948277306777744,0.0,21.394,0.008909796764953848,0.013160670361082219,20.948277306777744,0.0
21.413794580261694,0.0,21.859,0.006340811267871116,0.014585400321272408,21.413794580261694,0.0
21.879311853745644,0.0,22.324,0.012876674832555723,0.016278586123553013,21.879311853745644,0.0
22.344829127229595,0.0,22.789,0.024160274940164816,0.018158342390530356,22.344829127229595,0.0
22.810346400713545,0.0,23.25,0.012876674832555723,0.020116476212138426,22.810346400713545,0.0
23.275863674197492,0.0,23.716,0.0023738033426554672,0.022024750255052277,23.275863674197492,0.0
23.741380947681442,0.0,24.179,0.0851624473562369,0.02374335584126832,23.741380947681442,0.0
24.206898221165392,0.0,24.648,0.00019518215442726472,0.025130662032434452,24.206898221165392,0.0
24.672415494649343,0.0,25.109,0.00019518215442726472,0.026053363281288676,24.672415494649343,0.0
25.137932768133293,0.0,25.579,0.015445660329638233,0.026397003955403304,25.137932768133293,0.0
25.603450041617243,0.0,26.042,0.026339025986007014,0.026077672669370326,25.603450041617243,0.0
26.068967315101194,0.0,26.504,0.021591289443082307,0.02505500979613049,26.068967315101194,0.0
26.53448458858514,0.0,26.97,0.0851624473562369,0.023344497572765792,26.53448458858514,0.0
27.00000186206909,0.0,27.435,0.021981653751936614,0.021025018985564362,27.00000186206909,0.0
27.46551913555304,0.0,27.901,0.00455242453088367,0.01823774381733795,27.46551913555304,0.0
27.93103640903699,0.0,28.368,0.0019834390338009378,0.015174942514579208,27.93103640903699,0.0
